Log created on 1-5-2018__17.1.32
tes 7

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
13102.0	22.09	32.37	1.13	19.96	0.0	0.0	3500.0	0.0	0.0
13162.0	22.14	32.39	1.13	19.98	0.0	0.0	3500.0	0.0	0.0
13221.0	22.08	32.48	1.13	19.98	0.0	0.0	3500.0	0.0	0.0
13281.0	21.98	32.4	1.13	19.99	0.0	0.0	3500.0	0.0	0.0
13346.0	21.99	32.38	1.13	19.96	0.0	0.0	3500.0	0.0	0.0
13406.0	21.88	32.37	1.13	19.94	0.0	0.0	3500.0	0.0	0.0
13476.0	22.03	32.38	1.13	19.97	0.0	0.0	3500.0	0.0	0.0
13547.0	21.98	32.42	1.13	19.99	0.0	0.0	3500.0	0.0	0.0
13601.0	21.95	32.47	1.13	19.94	0.0	0.0	3500.0	0.0	0.0
13662.0	21.9	32.45	1.13	19.9	0.0	0.0	3500.0	0.0	0.0
13721.0	21.97	32.38	1.13	19.8	0.0	0.0	3500.0	0.0	0.0
13782.0	21.95	32.41	1.13	19.77	0.0	0.0	3500.0	0.0	0.0
13841.0	22.01	32.4	1.14	19.8	0.0	0.0	3500.0	0.0	0.0
13901.0	21.93	32.36	1.14	19.89	0.0	0.0	3500.0	0.0	0.0
13966.0	21.9	32.38	1.14	19.93	0.0	0.0	3500.0	0.0	0.0
14020.0	21.83	32.27	1.14	19.92	0.0	0.0	3500.0	0.0	0.0
14081.0	21.87	32.18	1.14	19.92	0.0	0.0	3500.0	0.0	0.0
14135.0	21.98	32.37	1.14	19.95	0.0	0.0	3500.0	0.0	0.0
14194.0	21.96	32.41	1.13	19.97	0.0	0.0	3500.0	0.0	0.0
14260.0	21.85	32.33	1.14	19.97	2.0	0.0	3500.0	0.0	0.0
14314.0	21.95	32.32	1.14	19.92	4.0	0.0	3500.0	0.0	0.0
14374.0	21.8	32.27	1.13	19.93	6.0	0.0	3500.0	0.0	0.0
14434.0	21.91	32.31	1.13	19.92	7.0	0.0	3500.0	0.0	0.0
14494.0	21.67	32.22	1.14	19.89	9.0	0.0	3500.0	0.0	0.0
14555.0	21.71	32.23	1.13	19.92	10.0	0.0	3500.0	0.0	0.0
14604.0	21.72	32.25	1.13	19.93	11.0	0.0	3500.0	0.0	0.0
14670.0	21.77	32.35	1.13	19.84	12.0	0.0	3500.0	0.0	0.0
14731.0	21.66	32.3	1.13	19.76	13.0	0.0	3500.0	0.0	0.0
14791.0	21.76	32.34	1.13	19.73	13.0	0.0	3500.0	0.0	0.0
14852.0	21.87	32.4	1.13	19.84	13.0	0.0	3500.0	0.0	0.0
14912.0	21.87	32.26	1.13	19.91	13.0	0.0	3500.0	0.0	0.0
14973.0	21.99	32.42	1.13	19.94	12.0	0.0	3500.0	0.0	0.0
15034.0	21.88	32.2	1.13	19.94	11.0	0.0	3500.0	0.0	0.0
15094.0	21.85	32.29	1.13	19.97	11.0	0.0	3500.0	0.0	0.0
15155.0	22.03	32.32	1.13	19.95	10.0	0.0	3500.0	0.0	0.0
15215.0	21.94	32.24	1.13	19.97	9.0	0.0	3500.0	0.0	0.0
15275.0	21.98	32.11	1.13	19.93	8.0	0.0	3500.0	0.0	0.0
15330.0	21.96	32.24	1.14	19.94	8.0	0.0	3500.0	0.0	0.0
15395.0	22.03	32.35	1.14	19.95	7.0	0.0	3500.0	0.0	0.0
15450.0	22.0	32.37	1.14	19.96	6.0	0.0	3500.0	0.0	0.0
15509.0	22.0	32.44	1.14	19.95	6.0	0.0	3500.0	0.0	0.0
15575.0	22.02	32.46	1.13	19.97	6.0	0.0	3500.0	0.0	0.0
15624.0	22.1	32.45	1.13	19.95	6.0	0.0	3500.0	0.0	0.0
15689.0	22.12	32.51	1.13	19.97	6.0	0.0	3500.0	0.0	0.0
15750.0	22.13	32.58	1.13	19.93	6.0	0.0	3500.0	0.0	0.0
15809.0	22.16	32.58	1.14	19.78	6.0	0.0	3500.0	0.0	0.0
15869.0	22.03	32.53	1.14	19.7	6.0	0.0	3500.0	0.0	0.0
15924.0	22.04	32.54	1.14	19.62	6.0	0.0	3500.0	0.0	0.0
15984.0	22.01	32.47	1.14	19.56	5.0	0.0	3500.0	0.0	0.0
16050.0	21.95	32.46	1.13	19.61	5.0	0.0	3500.0	0.0	0.0
16109.0	21.94	32.44	1.13	19.78	5.0	0.0	3500.0	0.0	0.0
16169.0	21.99	32.46	1.13	19.86	5.0	0.0	3500.0	0.0	0.0
16224.0	22.03	32.45	1.13	19.9	5.0	0.0	3500.0	0.0	0.0
16283.0	22.08	32.47	1.13	19.92	5.0	0.0	3500.0	0.0	0.0
16344.0	22.11	32.42	1.13	19.96	5.0	0.0	3500.0	0.0	0.0
16404.0	22.1	32.46	1.13	19.97	5.0	0.0	3500.0	0.0	0.0
16463.0	22.1	32.47	1.13	19.99	5.0	0.0	3500.0	0.0	0.0
16518.0	22.16	32.42	1.13	19.95	5.0	0.0	3500.0	0.0	0.0
16583.0	22.17	32.57	1.13	19.81	5.0	0.0	3500.0	0.0	0.0
16644.0	22.17	32.49	1.13	19.75	6.0	0.0	3500.0	0.0	0.0
16704.0	22.15	32.49	1.13	19.77	6.0	0.0	3500.0	0.0	0.0
16763.0	22.14	32.51	1.13	19.81	6.0	0.0	3500.0	0.0	0.0
16824.0	22.02	32.53	1.13	19.74	6.0	0.0	3500.0	0.0	0.0
16883.0	21.87	32.39	1.14	19.71	6.0	0.0	3500.0	0.0	0.0
16939.0	21.77	32.3	1.14	19.66	6.0	0.0	3500.0	0.0	0.0
17004.0	21.69	32.24	1.14	19.65	7.0	0.0	3500.0	0.0	0.0
17063.0	21.73	32.26	1.15	19.8	7.0	0.0	3500.0	0.0	0.0
17118.0	21.62	32.27	1.14	19.86	7.0	0.0	3500.0	0.0	0.0
17183.0	21.75	32.31	1.14	19.88	7.0	0.0	3500.0	0.0	0.0
17239.0	21.69	32.1	1.14	19.91	8.0	0.0	3500.0	0.0	0.0
17304.0	21.67	32.14	1.14	19.89	8.0	0.0	3500.0	0.0	0.0
17363.0	21.61	32.17	1.14	19.9	8.0	0.0	3500.0	0.0	0.0
17418.0	21.67	32.17	1.14	19.92	8.0	0.0	3500.0	0.0	0.0
17483.0	21.71	32.18	1.13	19.88	8.0	0.0	3500.0	0.0	0.0
17544.0	21.72	32.25	1.13	19.86	8.0	0.0	3500.0	0.0	0.0
17598.0	21.83	32.28	1.13	19.84	8.0	0.0	3500.0	0.0	0.0
17664.0	21.67	32.22	1.13	19.84	8.0	0.0	3500.0	0.0	0.0
17718.0	21.63	32.18	1.13	19.78	8.0	0.0	3500.0	0.0	0.0
17778.0	21.68	32.2	1.14	19.82	8.0	0.0	3500.0	0.0	0.0
17839.0	21.64	32.15	1.13	19.89	8.0	0.0	3500.0	0.0	0.0
17893.0	21.72	32.18	1.14	19.91	8.0	0.0	3500.0	0.0	0.0
17958.0	21.71	32.21	1.14	19.95	8.0	0.0	3500.0	0.0	0.0
18018.0	21.66	32.21	1.13	19.97	8.0	0.0	3500.0	0.0	0.0
18078.0	21.72	32.22	1.13	19.98	8.0	0.0	3500.0	0.0	0.0
18139.0	21.81	32.27	1.13	19.98	8.0	0.0	3500.0	0.0	0.0
18198.0	21.87	32.27	1.13	19.98	8.0	0.0	3500.0	0.0	0.0
18258.0	21.91	32.3	1.13	19.96	8.0	0.0	3500.0	0.0	0.0
18318.0	21.83	32.4	1.14	19.9	8.0	0.0	3500.0	0.0	0.0
18378.0	21.79	32.32	1.14	19.92	8.0	0.0	3500.0	0.0	0.0
18433.0	21.84	32.29	1.14	19.91	9.0	0.0	3500.0	0.0	0.0
18493.0	21.82	32.3	1.14	19.94	9.0	0.0	3500.0	0.0	0.0
18552.0	21.83	32.29	1.14	19.92	8.0	0.0	3500.0	0.0	0.0
18613.0	21.77	32.27	1.14	19.9	8.0	0.0	3500.0	0.0	0.0
18672.0	21.81	32.26	1.13	19.94	8.0	0.0	3500.0	0.0	0.0
18733.0	21.78	32.26	1.14	19.95	8.0	0.0	3500.0	0.0	0.0
18793.0	21.79	32.24	1.13	19.95	8.0	0.0	3500.0	0.0	0.0
18847.0	21.85	32.3	1.14	19.95	8.0	0.0	3500.0	0.0	0.0
18913.0	21.87	32.29	1.13	19.93	8.0	0.0	3500.0	0.0	0.0
18972.0	21.87	32.31	1.13	19.94	8.0	0.0	3500.0	0.0	0.0
19027.0	21.9	32.28	1.13	19.94	8.0	0.0	3500.0	0.0	0.0
19087.0	21.83	32.25	1.13	19.89	8.0	0.0	3500.0	0.0	0.0
19147.0	21.91	32.26	1.13	19.88	8.0	0.0	3500.0	0.0	0.0
19213.0	21.87	32.3	1.13	19.94	8.0	0.0	3500.0	0.0	0.0
19272.0	21.82	32.28	1.14	19.81	9.0	0.0	3500.0	0.0	0.0
19333.0	21.8	32.26	1.13	19.79	9.0	0.0	3500.0	0.0	0.0
19387.0	21.86	32.28	1.14	19.76	8.0	0.0	3500.0	0.0	0.0
19447.0	21.84	32.25	1.13	19.74	8.0	0.0	3500.0	0.0	0.0
19502.0	21.85	32.27	1.14	19.81	9.0	0.0	3500.0	0.0	0.0
19562.0	21.94	32.22	1.14	19.89	9.0	0.0	3500.0	0.0	0.0
19621.0	21.92	32.27	1.14	19.9	8.0	0.0	3500.0	0.0	0.0
19682.0	21.88	32.34	1.14	19.92	8.0	0.0	3500.0	0.0	0.0
19741.0	21.89	32.33	1.14	19.91	8.0	0.0	3500.0	0.0	0.0
19796.0	21.91	32.32	1.14	19.85	8.0	0.0	3500.0	0.0	0.0
19862.0	21.9	32.27	1.14	19.78	8.0	0.0	3500.0	0.0	0.0
19921.0	21.87	32.25	1.14	19.84	8.0	0.0	3500.0	0.0	0.0
19982.0	21.84	32.29	1.14	19.87	8.0	0.0	3500.0	0.0	0.0
20052.0	21.81	32.31	1.14	19.84	8.0	0.0	3500.0	0.0	0.0
20113.0	21.82	32.28	1.14	19.87	8.0	0.0	3500.0	0.0	0.0
20172.0	21.78	32.22	1.14	19.85	8.0	0.0	3500.0	0.0	0.0
20233.0	21.82	32.24	1.14	19.9	8.0	0.0	3500.0	0.0	0.0
20292.0	21.88	32.24	1.14	19.93	8.0	0.0	3500.0	0.0	0.0
20358.0	21.89	32.36	1.13	19.96	8.0	0.0	3500.0	0.0	0.0
20418.0	21.89	32.24	1.13	19.97	8.0	0.0	3500.0	0.0	0.0
20484.0	22.1	32.36	1.13	19.96	8.0	0.0	3500.0	0.0	0.0
20543.0	22.14	32.33	1.13	19.96	8.0	0.0	3500.0	0.0	0.0
20598.0	22.01	32.15	1.13	19.97	8.0	0.0	3500.0	0.0	0.0
20658.0	22.13	32.3	1.13	19.98	8.0	0.0	3500.0	0.0	0.0
20718.0	22.18	32.43	1.13	19.93	8.0	0.0	3500.0	0.0	0.0
20777.0	22.14	32.47	1.13	19.93	8.0	0.0	3500.0	0.0	0.0
20832.0	22.11	32.49	1.13	19.92	8.0	0.0	3500.0	0.0	0.0
20897.0	22.08	32.46	1.13	19.9	8.0	0.0	3500.0	0.0	0.0
20958.0	22.09	32.4	1.13	19.93	8.0	0.0	3500.0	0.0	0.0
21017.0	21.98	32.36	1.13	19.92	8.0	0.0	3500.0	0.0	0.0
21078.0	21.99	32.43	1.13	19.9	8.0	0.0	3500.0	0.0	0.0
21135.0	22.05	32.53	1.14	19.9	8.0	0.0	3500.0	0.0	0.0
21189.0	21.85	32.39	1.13	19.94	8.0	0.0	3500.0	0.0	0.0
21250.0	21.83	32.34	1.13	19.97	8.0	0.0	3500.0	0.0	0.0
21304.0	21.71	32.17	1.13	19.94	8.0	0.0	3500.0	0.0	0.0
21358.0	21.49	32.12	1.12	19.95	8.0	0.0	3500.0	0.0	0.0
21419.0	21.57	32.08	1.13	19.85	8.0	0.0	3500.0	0.0	0.0
21479.0	21.6	32.15	1.13	19.1	8.0	0.0	3500.0	0.0	0.0
21533.0	21.7	32.23	1.13	18.44	8.0	0.0	3500.0	0.0	2.0
21594.0	21.7	32.26	1.13	18.11	8.0	0.0	3500.0	0.0	2.0
21654.0	21.85	32.25	1.14	17.86	8.0	0.0	3500.0	0.0	2.0
21708.0	21.96	32.38	1.14	17.66	8.0	0.0	3500.0	0.0	2.0
21769.0	21.99	32.45	1.13	17.55	8.0	0.0	3500.0	0.0	2.0
21829.0	22.13	32.46	1.13	17.56	8.0	0.0	3500.0	0.0	2.0
21883.0	22.11	32.45	1.13	17.56	8.0	0.0	3500.0	0.0	2.0
21939.0	21.99	32.42	1.13	17.55	8.0	0.0	3500.0	0.0	2.0
21999.0	21.81	32.35	1.14	17.54	8.0	0.0	3500.0	0.0	2.0
22065.0	21.85	32.45	1.14	17.44	8.0	0.0	3500.0	0.0	0.0
22119.0	21.85	32.53	1.14	17.38	8.0	0.0	3500.0	0.0	0.0
22179.0	21.83	32.45	1.14	17.34	8.0	0.0	3500.0	0.0	0.0
22234.0	21.88	32.43	1.14	17.11	8.0	0.0	3500.0	0.0	0.0
22294.0	21.87	32.37	1.14	17.04	8.0	0.0	3500.0	0.0	0.0
22353.0	21.9	32.34	1.14	17.03	8.0	0.0	3500.0	0.0	0.0
22408.0	21.88	32.33	1.14	17.07	8.0	0.0	3500.0	0.0	0.0
22468.0	21.87	32.32	1.14	17.09	8.0	0.0	3500.0	0.0	0.0
22529.0	21.92	32.37	1.14	17.05	8.0	0.0	3500.0	0.0	0.0
22588.0	21.88	32.35	1.13	17.15	8.0	0.0	3500.0	0.0	0.0
22643.0	21.88	32.32	1.13	17.18	8.0	0.0	3500.0	0.0	0.0
22709.0	21.92	32.32	1.13	17.24	8.0	0.0	3500.0	0.0	0.0
22774.0	21.95	32.34	1.13	17.21	8.0	0.0	3500.0	0.0	0.0
22829.0	21.91	32.31	1.13	17.17	8.0	0.0	3500.0	0.0	0.0
22889.0	21.96	32.32	1.13	17.21	8.0	0.0	3500.0	0.0	0.0
22943.0	21.93	32.33	1.13	17.1	8.0	0.0	3500.0	0.0	0.0
23004.0	21.96	32.33	1.13	17.03	8.0	0.0	3500.0	0.0	0.0
23068.0	21.97	32.36	1.13	17.0	8.0	0.0	3500.0	0.0	0.0
23117.0	21.98	32.34	1.13	16.99	8.0	0.0	3500.0	0.0	0.0
23178.0	21.97	32.25	1.13	17.13	8.0	0.0	3500.0	0.0	0.0
23232.0	21.98	32.36	1.13	17.15	8.0	0.0	3500.0	0.0	0.0
23298.0	21.96	32.38	1.13	17.2	8.0	0.0	3500.0	0.0	0.0
23353.0	21.94	32.38	1.13	17.29	8.0	0.0	3500.0	0.0	0.0
23412.0	21.99	32.35	1.13	17.17	8.0	0.0	3500.0	0.0	0.0
23468.0	21.96	32.33	1.13	17.11	8.0	0.0	3500.0	0.0	0.0
23527.0	21.98	32.41	1.13	17.03	8.0	0.0	3500.0	0.0	0.0
23581.0	21.95	32.42	1.13	17.07	8.0	0.0	3500.0	0.0	0.0
23642.0	22.01	32.46	1.13	16.99	8.0	0.0	3500.0	0.0	0.0
23702.0	21.96	32.43	1.13	16.87	8.0	0.0	3500.0	0.0	0.0
23756.0	21.97	32.44	1.13	16.79	8.0	0.0	3500.0	0.0	0.0
23817.0	21.92	32.35	1.13	16.81	8.0	0.0	3500.0	0.0	0.0
23871.0	21.95	32.37	1.13	16.78	8.0	0.0	3500.0	0.0	0.0
23937.0	21.94	32.4	1.13	16.71	8.0	0.0	3500.0	0.0	0.0
24002.0	21.93	32.41	1.13	16.7	8.0	0.0	3500.0	0.0	0.0
