Log created on 1-5-2018__19.9.9
tes11

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
47864.0	20.73	23.7	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
47925.0	20.46	23.51	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
47985.0	20.76	23.62	1.12	20.0	12.0	0.0	3600.0	0.0	0.0
48046.0	20.64	23.6	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
48106.0	20.71	23.73	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
48166.0	20.63	23.71	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
48227.0	20.52	23.65	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
48287.0	20.64	23.77	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
48343.0	20.92	23.79	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
48408.0	20.99	23.63	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
48468.0	20.7	23.49	1.13	20.0	4.0	0.0	3600.0	0.0	0.0
48523.0	20.54	23.26	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
48588.0	20.76	23.47	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
48648.0	20.69	23.5	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
48707.0	20.75	23.56	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
48768.0	20.45	23.38	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
48827.0	20.73	23.64	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
48892.0	20.64	23.63	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
48952.0	20.6	23.63	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
49011.0	20.87	23.68	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
49071.0	20.96	23.76	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
49131.0	20.96	23.61	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
49190.0	20.94	23.59	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
49250.0	20.77	23.68	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
49310.0	20.57	23.6	1.13	20.0	4.0	0.0	3600.0	0.0	0.0
49370.0	20.53	23.55	1.13	20.0	11.0	0.0	3600.0	0.0	0.0
49430.0	20.64	23.53	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
49490.0	20.81	23.55	1.12	20.0	12.0	0.0	3600.0	0.0	0.0
49557.0	20.77	23.6	1.12	20.0	12.0	0.0	3600.0	0.0	0.0
49623.0	20.87	23.66	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
49678.0	20.95	23.78	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
49743.0	21.06	23.87	1.12	20.0	12.0	0.0	3600.0	0.0	0.0
49799.0	20.91	23.44	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
49859.0	20.9	23.6	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
49920.0	21.02	23.78	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
49985.0	20.97	23.76	1.13	20.0	9.0	0.0	3600.0	0.0	0.0
50044.0	20.56	23.53	1.12	20.0	2.0	0.0	3600.0	0.0	0.0
50099.0	20.38	23.32	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
50164.0	20.63	23.51	1.13	20.0	0.0	0.0	3600.0	0.0	0.0
50224.0	20.53	23.53	1.12	20.0	0.0	0.0	3600.0	0.0	0.0
50284.0	20.61	23.55	1.12	20.0	1.0	0.0	3600.0	0.0	0.0
50343.0	20.49	23.53	1.11	20.0	12.0	0.0	3600.0	0.0	0.0
50399.0	20.49	23.34	1.12	20.0	12.0	0.0	3600.0	0.0	0.0
